"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Црна Гора и Србија почињу преговоре о држављанству
26. септембар 2008.
Подгорица/ Црна Гора (Бета) - Црна Гора и Србија требало би да почну преговоре о двојном дрзављанству 1. октобра у Београду, најавио је у петак црногорски министар унутрашњих послова Јусуф Каламперовић.
Каламперовић је новинарима казао да суму је Дачић у телефонском разговору саопштио да ће Црној Гори ""виђење и предлог"" српске стране бити достављен данас. Црна Гора је прошле седмице усвојила предлог споразума о двојном држављанству и доставила га свим државама на потписивање.
Преговори о том питању почели су 24. септембра, разговором са Хрватском.
Извор[уреди]
- „Crna Gora i Srbija počinju pregovore o državljanstvu” Новинска агенција Бета, 26. септембар 2008. ()"	b28a627a9f1e7a1bc8bfa3eece421c5b
				"МАРИЈА НИЈЕ ПОКАЗИВАЛА ЗНАКОВЕ СУИЦИДА: Детаљи самоубиства у суботичкој болници
25. 12. 2020. у 17:47
ПАЦИЈЕНТКИЊА Марија В. (70) извршила је јутрос самоубиство скочивши са седмог спрата Опште болнице у Суботици.
Несрећна жена је преминула врло брзо после пада, а ако незванично сазнајемо била је тешко болесна и хоспитализована у једном од одељења који нису у ковид систему.
Није показивала знакове суицида, а шта ју је навело да на Божић, по грегоријанском календару, оконча свој живот још увек није познато.
У Полицијској управи потврдили су да је жена скочила са спрата у кругу болнице, док у Општој болници у Суботици нису желели да коментаришу трагедију.
Коментари (0)"	58b1a7c716b7bda3926e5e97c27e42bb
				"уторак, 14. јул 2020, 19:30
Највише оболелих од 30 до 50 година
Уторак, 14. јул 2020.
У Србији за 24 сата умрло 13 заражених, вирус потврдјен код још 344 особе. На респиратору 170 болесника.
У свету коронавирусом заражено више од 13,3 милиона људи. Многе америчке државе враћају карантин.
Састанком са представницима Албанске демократске алтернативе почеле консултације о формирању Владе
Жетва при крају - стручњаци оцењују квалитет пшенице изванредним.
Раскол у Ватерполо клубу Партизан - подмладак никад мањи, дугови никад већи.
Јутро свеже, дан сунчан, температура до 30 степени
коментари"	e941ce68b343cf4bd01554505accdeb8
				"Предраг Пузић
ОДЛОМЦИ О СТЕФАНОВИЋУ
Народна књижевност и политички ангажман
Како је наука утврдила, већ више од шест векова постоји српска народна књижевност. Први нама познати запис потиче из 1497. године, са италијанског тла, из српске колоније у околини Напуља. Реч је о епској песми дугог стиха, бугарштици, у којој се говори о смедеревском робовању Сибињанин Јанка. Век касније, 1554, мађарски песник Тиноди у својој „Хроници” даје још једну потврду о постојању нашег усменог стваралаштва, а Хва
... (4340 chars skipped) ... 
толиким другим људским радиностима. Захваљујући њему епска баштина више се не везује искључиво за време турске владавине, њено датирање помера се уназад, све до Немањића. Његовом заслугом дошло се и до сазнања колико она кореспондира са истоветном књижевношћу наших суседа.
Има књижевника који, кад заврше с једном фазом своје печалбе, просто ставе тачку и иду даље. За Стефановића се такво што не би могло рећи. Као што је умео да се враћа Змају и Лази Костићу у радовима који нису имали много везе 
... (4340 chars skipped) ...
 преоштру оцену, за Диса записао, да се једном избачен из историје он у њу непрекидно враћа. Упоредимо ово са Стефановићем. Наиме, у последње две деценије о њему су објављене четири књиге (из пера Зденке Петковић Прошић, Миливоја Ненина, Предрага Пузића и Тамаре Грујић) и приређено осам (Ненин, Пузић, Грујић, Гојко Тешић). Оне су употпуниле Стефановићеву био-библиографију, постајући део приче у којој се јасно оцртавају његове заслуге по нашу књижевност.
=== Из рукописа Предрага Пузића (нап. ур.)"	03fa6f4ae85acc1aacbd0b5328d01096
				"Најлуђа ускршња јаја у филмовима које никада нисте приметили
13 лудих ускршњих јаја која су вам тотално недостајала у вашим омиљеним филмовима
Можда сте их већ срели. Можда сте чак имали среће да сте га приметили. Ускршња јаја су представљена у скоро свим недавним хитовима, али њихово проналажење често се показало тешким, а понекад и готово немогућим.
Унутрашњи гегови, скривена значења или намерни реквизити који су остали и који су ипак направили коначни рез обилују филмовима. Али морате их потр
... (1989 chars skipped) ... 
та“
Легенда каже да су продуценти на сету 'Роцки Хоррор Пицтуре Схов' одлучио да на сету сакрије гомилу ускршњих јаја. Чини се да су заборавили да покупе последње и ушли у последњи део филма.
ПрикажиПаге 7
Деадпоолова референца о Бетмену
Након што Деадпоол падне у аутомобил кроз његов отворени сунчани кров и разбије главу негативца о радио, можете разазнати класичне 60-е Батман музика транзиције.
ПрикажиСтраница 87 грешака у подизању које ће вас највероватније повредитиОпширније Вежбање повећава
... (1989 chars skipped) ...
ају видео игрице. То је уствари иста кућа у којој се Древ Барриморе упознаје са ЕТ-ом још 1982. године.
ПрикажиСтраница 14Опширније Вежбање повећава вашу продуктивност помоћу ових научно поткрепљених вежби за вежбањеОпширније Коса Савршен стил косе на лицу за сваки тип лицаОпширније1.Олаф у Моани
Олаф преслатки Сњеговић из Смрзнуто појавио се у најновијем Диснеиевом хиту за анимацију Моана. Мораћете да погледате изблиза, мада он још увек није пронађен. Ипак, потврђује га ко-режисер Рон Цлементс."	97da2725f969f3af90738882c64c7197
				"Новоизабрани амерички председник Доналд Трамп назвао је „смешним“ захтев кандидаткиње зелених Џил Стајн да се преброје гласови у Висконсину, у ком је републикански кандидат победио 8. новембра. Прошле недеље професори и аналитичари изразили су сумњу да су се руски хакери умешали у изборе у САД и да су изменили гласове
Kандидаткиња зелених на председничким изборима Џил Стајн поднела је захтев за поновно пребројавање гласова са председничких избора у држави Висконсин, а из кампање Хилари Kлинтон п
... (414 chars skipped) ... 
ризнајући победу и честитајући ми: ‘морамо прихватити овај резултат и окренути се будућности'“.
Стајн је у петак службено поднела захтев за поновно пребројавање гласова са председничких избора у држави Висконсин, који ће почети наредне недеље. Она истиче да су изборни стручњаци утврдили „‘статистичке неправилности’ које подстичу забринутост“.
Изборна комисија Висконсина, на северу Сједињених Држава, потврдила је да се „припрема за поновно бројање гласова“ у складу са захтевом кандидаткиње Зелени
... (414 chars skipped) ...
били неисправни. „Будући да је у Висконсину затражено ново пребројавање гласова, ми ћемо учествовати како бисмо се уверили да се поступак спроводи на праведан начин за све стране“, рекао је адвокат Марк Ерик Елиас.
„Спроведе ли Џил Стајн оно што је најавила и затражи пребројавање и у Пенсилванији и Мичигену, и у тим ћемо државама тако поступити“, додао је Елиас.
Прошле недеље професори и аналитичари изразили су сумњу да су се руски хакери умешали у изборе у САД и да су изменили гласове.
Недељник"	f8157428b9b7688d5491fbfbe6511e61
				"ПОЉСКИ председник Анджеј Дуда упоредио је Украјину са „дављеником који се хвата за сламку“.
Ово је до јуче било незамисливо међу главним америчким вазалима на истоку Европе и главним државним инкубаторима русофобије. Утолико је индикативније што је Пољак у наставку отишао и даље:
„Да ли ми треба да се заштитимо од дављеника (да на са собом не повуче на дно)? Наравно да треба јер ако и ми потонемо -дављенику неће имати ко да помогне“.
Тензије између Варшаве и Кијева појавиле су се након што су јефтини украјински пољопривредни производи преправили европска тржиште и довели до банкрота многих фарми у Пољској.
Варшава је зато увела забрану увоза украјинског жита и других пољопривредних производа. Касније су овај пример следиле и друге земље источне Европе. Европска комисија дала је право Пољској, Мађарској, Словачкој, Бугарској и Румунији да забране увоз украјинске пшенице, кукуруза, уљане репице и сунцокрета.
Међутим, од 15. септембра је то право на забрану Европска комисија делимично укинула. Упркос томе, Пољска, Словачка и Мађарска намеравају да наставе са рестрикцијама.
Заузврат, Украјина је објавила да ће се жалити Светској трговинској организацији (СТО) и 19. септембра је поднела тужбе против Пољске, Словачке и Мађарске због забране увоза њених житарица."	1cbd3214eecf8db0b5c5e0d7a6b9e695
				"ПРЉАВЕ МЕТОДЕ ЗАПАДА: Лавров о обојеним револуцијама и покушају слома Лукашенка
26. 11. 2020. у 14:57
ЗАПАД наставља да користи прљаве методе као што су обојене револуције и подршка антивладиним снагама, између осталог и у Белорусији, изјавио је шеф руске дипломатије Сергеј Лавров.
- Констатовали смо многобројне чињенице грубог мешања и САД и неких европских престоница у унутрашња питања суверених земаља. Настављају да користе прљаве методе обојених револуција, укључујући манипулисање јавним мњењем, подршке отворено антивладиним снагама, њиховој радикализацији - рекао је Лавров после сусрета са белоруским министром спољних послова Владимиром Макејем.
Видимо и колико се те методе користе према Белорусији, додао је он.
Подсетимо, протести у Белорусији почели су после председничких избора 9. августа, на којима је победио Александар Лукашенко. Опозиција, међутим, не прихвата резултате и сматра да је легитимни председник Светлана Тихановска. Такав став дели и Брисел који је због, како кажу, фалсификовања избора и примене силе против демонстраната проширио санкције против белоруских званичника.
Русија сматра да је Лукашенко легитимни председник Белорусије.
(Спутњик)
Коментари (0)"	fe3b1305df351da10e8bab0d2ac111a6
				"ОКК Борац је на старту нове сезоне пред својим навијачима савладао Соколац 89:82(25:17,22:22,18:20,24:23).
Домаћа екипа је константно водила од поетка меча, али су упорни гости у финишу имали два напада да дођу до изједначења, пошто су били пришли на три поена заостатка 83:80 након тројке Печенице. Марковић је промашио тројку, а након скока у нападу Радовић је направио фаул. На другој страни терена Срђан Лончар није погодио за три и гости су имали нову шансу, али им је Лончар украо лопту. Борац 
... (97 chars skipped) ... 
је био најефикаснији у побједничком тиму са 25 поена, његов старији брат Срђан је дао поен мање, Бојан Лулић је дао 18 поена уз осам скокова, док је Арсеније Вучковић постигао 10 поена.
На другој страни Миљан Марковић је дао 21 поен, Миљан Пајић 17, Дејан Радовић 13, Немања Печеница 11, а Немања Окиљавић 10 поена и 13 скокова.
ПОРАЗ СТУДЕНТ ИГОКЕЕ У БИЈЕЉИНИ
Нови прволигаш Будућност БН је побједом против најмлађег тима лиге Студент Игокее 77:63(21:23,26:15,14:9,16.16) почео првенство.
Кључна је 
... (97 chars skipped) ...
 из Братунца стигао у Будућност, је меч завршио са 26 поена и 12 скокова, Срђан Јовановић је дао 15, а Никола Радовановић 12 поена и девет скокова.
У гостујућем тиму једини двоцифрени је био Богдан Недељковић са 17 поена, а имао је и девет скокова. Стефан Симанић, Немања Живковић и Филип Његовановић су дали по осам.
ПРВО КОЛО:
Варда ХЕ – Дрина Принцип 91:82
Борац-Соколац 89:82
Славија-Сутјеска 53:57
Обилић-Радник 54:69
Будућност БН-Студент Игокеа 77:63
Леотар – Приједор
ПРЕУЗЕТО СА: kosarka24.ba"	0af7430b7d2752e7f771ec790ef80677
				"Ставите своје тркачке рукавице и причврстите појас! Имамо још неколико година да сачекамо да се пусти девети филм у ТВ серији Т , али са осам филмова и две филма, има пуно да нас заузму до 2020. године следећи филм излази. 40. Познати пријатељи
Франшиза је шеста највећа зарачунаваћа серија свих времена, а филмови су колективно повукли преко 5 милијарди долара. Уопште није лоше, с обзиром да је иза франшизних пчелара попут Марвел Цинематиц Универсе, серије
Харри Поттер , Стар Варс и Лорд оф тхе Р
... (5725 chars skipped) ... 
илм. Сазнала је да је Летти још увек жива када је видјела пост-кредите који су завршили
Фаст Фиве
у позориштима! Цоллидер 19. Веће од живота Последње сцене од Фаст &
Фуриоус 6
су инспиришне. Секвенца, у којој аутомобили тркују за теретни авион, како пада, толико је упакована да је оставила писце на Вултуре да се огребају главе. Израчунали су колико дуго би писта требала бити у складу са свим тим акцијама. Њихова процена? 28.829 миља дуга! Насупрот томе, најдужа асфалтирана писта на свету је свег
... (5725 chars skipped) ...
ли смртни. може бити веома опасно, без обзира на то што вам неко каже "", рекао је Вин за
Магазин Вариети.
"" Почео сам да размишљам: ""Шта би се десило са Паулом Валкером ако умрем?"" ""
47-годишњи Вин Диесел рекао је да је прешао у Валкерову приколицу након што је снимио акцијски низ за
Фуриоус 7
и имао срце срца.
"" Ако умрем, пусти знате какав брат сам био теби "", рекао је Вокеру неколико дана прије трагичне несреће. ""Играла сам то у мојој глави безброј пута. То је последњи пут кад сам га видео. """	fa2ec2bd3876dd35991eac0096cfef81
				"Ова снага је врло близу мојој кући вести о стоматолошкој технологији па сам одлучио да јој пружим шансу особље је заиста добро и услуга је била сјајна неко време су испрали воду у Маинеу само да бих се уверио да сам се побринуо за мене др Левине је објаснио све Маине и иако ми није било потребно практично руковање био је сигуран да сам
Др Роберт С.Фуентес дипломирао је на Тексашком универзитету а&м магна Ц са дипломом биомедицинских наука индиум 2002. године, др Фуентес је докторирао стоматолошку хирургију (ДДС) под атомским бројем 85 на Стоматолошком огранку Универзитета у Тексасу у Хјустону. Био је, а затим неспорно прихваћен у Дентистри Тецхнологи Невс шестогодишњим искуством максилофацијалне хирургије на Баилор Цоллеге оф Дентистри индиум 2006."	29349970a114e96b32df8cd8a85f936a
				"Вежбе комплекса Попов са хумероскапуларним периартритом: преглед
Сет вјежби Попова са пиерцингом периартхритиса - серија посебно одабраних покрета који помажу у лијечењу болести доприносе постепеном развоју зглоба и уклањању контрактура.
Аутор овог комплекса је др. Попов, рехабилитациони лекар:
Посебност методе састоји се у усмереном утицају на тврду и меку ткиву раменског зглоба - овај ефекат се постиже услед глатког и постепеног истезања.
Друга карактеристична разлика између комплекса Попов и 
... (23977 chars skipped) ... 
а држања приликом ходања.
За терапеутску гимнастику, која се користи за кифозу, постоје одређене контраиндикације:
- Грозничавост са температуром изнад 37,5 степени;
- Кршење психике и озбиљно стање пацијента;
- Заразне болести;
- Опасност од тромбоемболије и крварења;
- Висок крвни притисак.
Врсте вежби које се користе
Физиотерапијске вежбе у кифози укључују вјежбе у гимнастици, тренинг у води, вежбе на симулаторима и специјалним уређајима. Истовремено, како би се побољшао ефекат вежбања, пациј
... (23977 chars skipped) ...
њем болести. Али истовремено докторка каже да толерантни бол није разлог за бацање гимнастике.
У прилог комплексу здравствених вјежби треба узети природне додатке за јачање зглобова и костију. Поред дроге Данделион П За зглобове, препоручује се и додатак Остеомед. Овај агенс промовира раст нових костних ћелија и спречава развој периартритиса. Истовремено, дељење Данделион П и Остеомеде много ефикасније се бави свим болестима костију и зглобова.
Видео о томе како се врши терапија ударним таласима"	3c85a6350395ca679bb28df87b86dbe9
				"Од оснивања Буџетског фонда за лечење обољења, стања или повреда које се не могу успешно лечити у Републици Србији до 05. јуна 2020. године, одобрено је:
- 192 захтева за лечење у иностраним здравственим установама,
- предложено је да се пошаље 396 узоракa за дијагностичко испитивање, у иностране лабораторије и
- одобрен је 41 захтев за лечење уз ангажовање иностраног медицинског стручњака. За неколико пацијената одобраван је одлазак на лечење више пута.
Најчешћа обољења због којих је одобравано лечење у иностраним центрима укључивала су:
- неуролошке болести: церебрална парализа, тешка обољења крвних судова мозга
- болести локомоторног система,
- онколошка и хемато-онколошка обољења.
Планирана средства за Буџетски фонд у 2020. години износе 544.233.000 динара.
До сада је потрошено у 2020. години 89.286.603 динара. Расположива средства износе:
- на извору 01-општи приходи и примања буџета 415.628.496 динара;
- на извору 15-неутрошена средства донација из претходних година 14.317.000 динара и
- на извору 08-добровољни трансфери од физичких и правних лица, 800 динара (у току 2020.године до сада је уплаћено 800 динара)."	6dee19d7f98bab078f123449019ca4c7
				"Може ова вулгарна, али уплашена сила прекњижити сву имовину Цркве, може увести редаре и полицију у олтаре, али Цркву, наравно, не може уништити. Они који у себи имају и зрно вјере, знају зашто и због Кога.
Овај поступак је оголио срамоту и биједу правосуђа, открио застрашујуће размјере злоупотребе права и потпуни слом правде. У том смислу, у судници смо гледали стварни државни удар
У густој тами безнадежности, која је крајем 17. и почетком 18. вијека притискала словенски, православни југ, Русија
... (559 chars skipped) ... 
боду, нагласио је др Владимир Божовић на промоцији књиге Седам Његошевих сахрана, Ка Његошевом коначном почивалишту, аутора Слободана Кљакића и Ратка Пековића, одржаној прије пар дана у Матици српској.
Скупштина Црне Горе је вољом владајуће већине, као и појединих ”опозиционих” странака изгласала ”Резолуцију о подршци интеграције Црне Горе у НАТО”. Уобичајено за прилике у црногорском парламенту, ни овај документ није прескочио садржајни ниво памфлета који врви од површности, бесмислених
Према на
... (559 chars skipped) ...
 се кроз агресивне медије, фалсификатима у образовном систему, користећи репресивна политичка средства потомци обрачунавају са прецима? Да ли знате за земљу у којој су у последњих двадесет година инжињери новог идентитета осмислили
Рат је почео. Пријети да буде већи од Великог и суровији од претходног. Пројектован да исцрпи и распарча Русију, засад тутњи само по берзанским индексима. Тек што су локални амерички лобисти утишали ступидну, интелектуално увредљиву кампању о постављању ракетног штита"	17373e794d55b208432e8a2cacd24143
				"Чињеница: Нико није имун наМегхан Маркле ефекат. Није изненађење да инспирише налет куповине сваки пут кад изађе на врата, а неки брендови приписују чак 1000% повећања продаје јер је носила један од њихових комада. Очигледно је њен утицај толико јак да чак ни њене познате личности не могу а да не купе и предмете које она носи, или барем то претпостављамо након уочавањаРеесе Витхерспоону истим патикама поседује и Маркле.
Витхерспоон је носила пар Веја В-10 патика (150 УСД) које су, захваљујући Ма
... (224 chars skipped) ... 
обе. У реду, тако да никада нећемо са сигурношћу сазнати да ли је утицај Мегхан Маркле натерао Витхерспоон да купи сопствени пар Веја патика, али чињеница је да обе познате поседују популарни пар. За разлику од Маркле која им фаворизује уске фармерке, Витхерспоон је без напора стилизовао патике са принтом миди хаљине и џемпера од камиле.
Померите се надоле да бисте видели како Реесе Витхерспоон и Мегхан Маркле носе Вејин популарни пар, а затим купују патике у Нордстрому.
Фото:
Поерсцх / БАЦКГРИД
... (224 chars skipped) ...
В-10 (150 УСД)
Фото:
Цхрис Јацксон / Гетти Имагес за Инвицтус Гамес Фоундатион
О Мегхан Маркле:Креве Шљунчане сунчане наочаре (315 УСД); Оутланд Харриет Јеанс (195 УСД); Погледајте патике В-10 (150 УСД)
Купите Вејине патике В-10 у Нордстрому
Купите патике ВејаВ-10 (150 УСД)Купите патике ВејаВ-10 (150 УСД)Купите патике ВејаВ-10 (150 УСД)Купите патике ВејаВ-10 (150 УСД)Купите патике ВејаВ-10 (150 УСД)Следеће:Хаљина за обликовање Маргот Роббие за израду патика и гамаша изгледа невероватно углађено."	cc1d39a8e68159b14ba5812d303a254d
				"Београд – Заустављали термоелектране да би тајкуну наместили посао.
Министарство енергетике поднело је кривичну пријаву против компаније ЕФТ, која је тада била у власништву Вука Хамовића и Војина Лазаревића, јер је током пословања ЕПС с том фирмом у периоду од 2001. до 2006. године ЕПС оштећен за најмање 12.793.364 долара, или 834.720.196 динара! Држава је тада оштећена за 143.516.395, односно укупно за милијарду динара.
Муљање са мазутом
Антикорупцијски тим министарства с Љубишом Милановићем на
... (1429 chars skipped) ... 
иод нефункционисања ТЕ Морава ЕФТ је испоручио ЕПС 33.600 мегават сати (мWх) по цени од 36 долара по мWх, док је код домаћих извора набавна цена електричне енергије била 991,60 динара. На тај начин ЕПС је оштећен у корист ЕФТ за 426.625 долара“, – наводи се у пријави.
Челници ЕПС склопили су затим уговор да извезу струју ЕФТ по цени од 24,2 долара по мWх, док су, истовремено, од њих увозили струју по цени од 34,96 долара по мWх! ЕПС је у овом послу, а у корист ЕФТ, оштећен за чак 3.904.352 долар
... (1429 chars skipped) ...
ј мазут „увезе“ у Србију, а онда да га ЕПС бесплатно произведе у струју. Онда су, без наплате икаквих транзита, ту струју продали ЕФТ по производној цени.“
Kakvih 15.000.000 evra? Ne smanjujte!
Било би добро да се осврну мало око себе и виде која су повезана лица у овој хоботници захваљујући којима је све ово било могуће. Но ништа од тога, само шминка и одвраћање пажње од издаје 50.000 Срба са Косова и Метохије.
http://www.eft-stanari.net/sr/tpp-stanari.html Ja bih ovom Hamovicu poklonio drzavu!"	ee0e469b6ee6719fdc4070957819ec26
				"Дводневна обука о вештинама комуникације, јавног излагања и обраћања, 08-09. јун 2018. године у Новом Саду
Како унапредити комуникационе вештине са странкама и колегама? Које су стратегије вербалног излагања? Како решити комуникациони чвор? Шта поручујемо невербалном комуникацијом?
Предавачи:
- Проф. др Ира Проданов
- Проф. Ивана Калуђеровић Шиђански
08. jun (16-20h) i 09. jun (9-13h).
Пријаве слати најкасније до 25.05.2018.године, на адресу акв.академија@гмаил.цом, уз обавезно навођење матичног броја из адвокатске/приправничке легитимације.
Број учесника је ограничен на минимално 12 и максимално 16 учесника.
Пријаве ће се примати по редоследу пријављивања до максималног броја од 16 учесника.
У случају већег интересовања, постоји могућност организовања курса у новим терминима
У прилогу се налази сатница са распоредом активности курса."	4adc9d6e3d708ff7df6a4cb85f2929f2
				"Кад срце запишти мисао је крива
Враћам се у Србију, тамо је мој град, моја душа, тамо сам ја. Париз је диван, раскошан као драги камен, али када мало загребем губи се тај сјај који ме мами. Некад губим све баш кад желим највише, некад ми треба поглед са дна да бих увидела где воде врата неба. Седим у авиону и размишљам како ће бити кад их видим све после толико година. Засигурно ће бити љути што никад нисам долазила, звала телефоном тек понекад. Увек сам говорила: „ Има времена, доћи ћу“ ,а то с
... (738 chars skipped) ... 
не јавља се на позиве; једва чекам да је видим.Мама и ја бирамо снежне, празничне честитке. Продавачица ме је препознала као бившу сталну муштерију. Код куће сам.
Под сјајем звезда ведрог, зимског неба цео град добија неки магични призвук којем доприносе шаренила светла новогодишње расвете. Голе гране дрвећа обогаћује низ боја и облика који заједно чине једну веселу крошњу,попут оних које смо цртали као деца.Приближавам се дрвету да би моја мајка овековечила фотографијом овај радостни дан зимске
... (738 chars skipped) ...
 то се зове искрени осмех. Плачем... Мислим на љубав, на Милицу, пријатељство... Време не можемо укротити, садашњост нас освешћује мислима и сазнањима и сада „ Кад срце запишти,мисао је крива“.
Плачем... Неколико пахуљица ми упијају сузе и као откровење прихватам да је љубав јача од смрти иако не може да спречи тај немили догађај. Упркос томе, смрт никад неће моћи да раздвоји људе који се воле . Не може ни да нам одузме успомене,ни сећања на вољене. На крају, живот је јачи од смрти.
Марија Олуић"	692ae05a99fa070a47820262b6bcdaed
				"2018 Access MBA Спринг Тоур ће водити најамбициозније пословне професионалце на њиховом степену МБА сања и новим степенима каријере. Откријте шта можете очекивати од турнеје и припремите се да искористите најбоље од састанака са угледним међународним пословним школама.
Глобалне дестинације Access MBA Спринг Тоур
Између јануара и јула Access MBA Спринг Тоур ће омогућити професионалцима са пет континената и преко 30 земаља да се директно упознају са директором МБА-а. Четири града ће по први пут би
... (1316 chars skipped) ... 
 упознају са признањем директора из неких од најбољих МБА програма на свијету.
Прочитајте: 15 Савета за осигурање личних састанака са најбољим пословним школама
Разноликост угледних међународних пословних школа
Access MBA и ЕМБА присутни добијају све важне детаље о програму и апликацији директно из неких од најбољих пословних школа у свијету. Вреди напоменути да већина њих има најмање једну акредитацију од три истакнута акредитацијска тијела - ААЦСБ, ЕКУИС и АМБА. Поред тога, преко једне трећине
... (1316 chars skipped) ...
пословним школама само треба да попуне бесплатни онлине профил и регистрациони формулар који ће експерти за усмјерење Access MBA пажљиво процијенити. Једном када стручњаци добију детаљно разумевање вашег МБА пројекта, мотивације и преференци, они ће идентификовати најповољније опције и заказати састанке и радионице са одабраним пословним школама, пријемима и консултантима за припрему теста.
Затим, све је на вама да искористите ову прилику и искористите свој раст каријере са правим МБА програмом."	f4f325a63780108f1b6e46b53fb477ec
				"Српска Академија науке и уметности Огранак Нови Сад организује разговор са проф. Никитом Миливојевићем који ће се одржати у среду, 27. октобра 2021. у Свечаној сали Огранка САНУ “Платонеум” са почетком у 18 часова.
Модератор разговара је проф. др Живко Поповић са Департмана драмскe уметности Академије уметности Нови Сад.
Одржавање је помогао Покрајински секретаријат за високо образовање и научноистраживачку делатност.
Напомена: присуство ће бити омогућено ограниченом броју лица у складу са епидемиолошким мерама.
Присуство је потребно потврдити телефоном на број: 021/6623 654"	3f0458aa90416c179d3d8c329d329554
